#,6,21,33,16,4,23,35,14,2,0,28,9,26,30,11,7,20,32,17,5,22,34,15,3,24,36,13,1,37,27,10,25,29,12,8,19,31,18
4722,1,2,1,1,1,2,1,,1,1,1,,2,1,2,,2,2,,,1,1,4,1,,2,,2,,1,1,,2,1,,,1,
4723,1,1,1,,,1,3,1,,,1,,,,3,1,1,,,,,1,,1,1,1,1,1,1,5,4,,1,2,3,,,2
4724,1,,1,1,,,,,1,1,2,1,1,,1,,,,,,1,,,3,2,,3,4,1,1,1,1,3,,1,,2,5
4725,1,1,,2,,1,3,2,,,1,,,,4,,,1,2,1,3,1,1,,3,,1,,,3,2,,1,1,1,1,1,
4726,4,,1,1,,,1,1,2,,,1,,,1,1,1,,2,,1,2,,,1,1,,3,2,1,2,,2,2,1,,3,1
4727,,1,,1,,1,1,1,,,2,,2,2,1,,2,,1,2,2,,1,,2,1,2,1,,,,1,2,,2,3,2,2
4728,1,2,,,,4,2,1,,2,,,4,,,2,,2,1,1,2,1,1,2,,1,1,1,,1,,1,,,2,1,1,1
4729,1,1,1,1,,3,,,1,1,,1,2,1,,1,,,1,,1,,4,1,1,1,2,,1,,2,1,,3,2,3,1,
4730,1,2,1,1,2,,4,2,,2,1,1,,2,1,1,,1,,1,1,1,1,,,1,,3,1,,1,2,1,1,,,,2
4731,,1,1,3,1,1,1,2,1,,,2,1,,1,,6,3,,1,1,1,,,,,,2,,1,1,1,,,2,1,3,
4732,1,,,,1,2,1,1,,1,1,,1,2,2,1,3,1,,2,1,1,,,4,3,,,,3,,1,,,,1,2,2
4733,1,1,,1,,,2,,1,2,,2,,3,1,2,,1,,,2,2,1,,2,,1,2,,2,1,,2,1,1,3,1,
4734,,,,,,1,1,1,1,1,2,1,2,,1,1,3,4,2,,1,,3,2,1,1,1,2,,,,,,1,3,,1,1
4735,2,1,2,1,,,,,1,1,,1,,3,,1,1,2,1,1,,1,1,,,3,2,1,3,1,,1,,1,3,2,,1
4736,,,1,,,1,2,1,,4,,,2,2,1,2,1,,,3,3,,1,1,2,,,1,1,,2,,,2,2,1,1,1
4737,1,1,,,1,,,,1,2,1,2,,,1,1,2,1,2,1,1,1,1,2,,1,2,,1,2,2,1,3,2,,1,,1
4738,2,1,1,1,1,2,,3,,,1,1,1,3,,1,1,,1,1,1,1,,1,,3,2,3,1,1,,2,,,,2,,
4739,,,1,,1,1,1,2,,2,2,1,2,1,,,1,1,,1,2,2,,1,1,,1,5,3,1,2,,,1,,1,1,
4740,1,,4,,1,,,1,1,,3,,1,1,,2,,3,2,1,4,1,,1,,1,1,,3,,1,,1,1,1,1,1,
4741,,,1,,1,1,,1,1,2,,1,2,2,1,2,,2,,,,1,1,2,,2,1,,1,2,2,1,1,2,2,,1,2
4742,1,1,,,1,1,,,3,1,,1,2,1,1,2,,,,1,3,4,,,,,,3,,2,,2,,1,3,1,2,1
4743,3,,1,1,,2,1,,1,,2,,,1,2,1,1,,1,,1,2,1,1,,1,1,1,2,1,1,,1,2,,2,2,2
4744,,,2,2,2,4,1,1,1,1,,,2,1,2,3,,1,,2,1,,,2,2,1,,,,1,1,2,,,,1,2,
4745,,1,4,1,1,,,,,,2,3,1,,1,,,4,,1,2,2,,1,,,,1,,2,1,2,1,,,4,1,2
4746,,1,2,2,2,,,,,1,2,2,1,,1,1,3,1,,,1,,3,1,,1,1,2,,2,,1,,1,2,1,2,1
4747,,,1,1,2,2,2,1,,2,1,,,1,1,1,1,,2,1,3,1,,3,,2,,,1,,1,,2,3,2,1,,
4748,,,1,,,1,1,2,,2,,2,1,1,1,,2,,,2,,2,3,2,2,1,,,1,,,,2,3,1,1,2,2
4749,,1,,2,2,1,1,1,,1,1,,,,1,,2,,1,2,,2,1,1,1,2,,3,2,1,3,1,,1,2,1,1,
4750,,2,,1,,2,2,,2,,1,1,,1,1,1,2,1,,2,,1,1,2,2,1,,,1,1,,1,3,1,,4,1,
4751,1,,1,1,3,2,,,,1,,,3,3,,1,,,1,1,,2,,1,,1,3,,3,,1,,1,1,,2,1,4
4752,,1,,,,2,,2,,,2,1,1,1,,3,,2,,1,,,1,1,1,3,1,2,1,3,1,,2,,3,,1,2
4753,1,1,2,1,1,1,1,,2,1,1,1,1,,,,1,2,1,1,3,1,2,,2,2,1,,1,1,1,,1,2,1,,,1
4754,1,,3,,2,1,1,1,1,3,1,1,1,1,,5,1,1,1,3,2,,1,,1,1,,1,1,,,1,1,,1,,,
4755,,1,1,2,3,2,,,1,3,3,,1,1,2,1,,2,3,1,,1,,1,,2,,,3,,,,2,,,1,1,
4756,,,,,1,,,1,,3,,1,1,,1,1,,1,1,1,3,,1,,,2,1,2,2,1,1,2,2,1,1,3,2,2
4757,,2,,2,1,1,,2,,4,,1,,2,,,1,1,2,1,2,4,1,,1,,1,,1,,2,,,,,3,,3
4758,2,1,,,1,4,,,2,,,1,,1,1,1,1,2,1,,,5,1,,1,,1,2,,,,1,1,3,3,2,,
4759,,1,1,1,2,,,,2,1,1,1,2,1,,1,,1,1,1,1,2,2,3,,2,,1,,1,1,,2,2,2,,1,1
4760,,,,3,2,,1,1,,1,,1,1,,2,1,,1,1,1,2,1,3,1,1,2,1,1,1,1,2,,,1,1,1,2,1
4761,2,2,1,1,1,1,,2,1,1,2,,1,,1,1,1,1,1,1,1,,,3,1,,1,2,2,,1,,1,1,1,2,,1
4762,,1,1,4,,,,,1,2,2,,,1,2,1,1,3,1,2,,,,1,1,,,,1,2,2,3,,,3,1,1,1
4763,1,,,1,1,,3,,1,3,1,1,,3,1,1,,2,1,,,1,,2,1,1,3,1,,,2,1,,,2,1,3,
4764,,,4,,,,3,2,1,1,1,2,,1,1,1,,1,2,1,1,1,,3,,1,1,1,2,,1,,,1,1,,4,
4765,1,1,,3,,2,2,,3,,1,,,1,,3,1,,,1,2,1,1,1,1,,,2,,2,,1,1,3,1,1,2,
4766,2,3,2,1,,,1,1,,,1,3,1,1,1,1,1,1,2,1,3,,1,1,,,1,1,1,,,,2,1,,,1,3
4767,1,1,,1,1,,3,1,,2,,,3,3,1,2,,,,,2,1,1,3,1,2,2,,2,,,2,,,1,2,,
4768,1,1,,1,,,1,1,1,1,2,2,,1,,2,2,,1,1,2,1,1,1,1,,2,,,,3,,3,,1,,4,1
4769,,,,,,1,,,,1,,,1,1,1,2,1,4,2,3,1,,1,3,1,1,1,3,,2,1,,,,2,,3,2
4770,3,2,3,,2,,1,,,3,,,,1,,,3,,,1,1,1,,3,1,2,1,1,1,1,2,2,1,,,1,,1
4771,2,1,1,,,2,,1,,,1,1,3,1,1,,1,,1,,2,1,2,1,2,3,,2,,,3,,,1,2,,1,2
4772,,3,2,,,1,1,2,1,,1,3,2,,3,1,,,2,,1,,2,3,2,1,1,,2,,,,1,1,,1,1,
4773,,2,1,1,3,2,1,,,2,2,3,1,1,,1,1,,,,,1,1,,,2,1,,1,2,,2,1,1,1,,1,3
4774,,1,4,3,,2,,1,,,1,1,1,2,,1,,2,,2,1,,,2,1,1,,2,1,1,1,,2,,2,2,1,
4775,1,,2,,,,1,,1,2,1,1,1,,,1,1,1,2,,1,2,1,,,1,,2,2,2,,1,4,2,3,,,2
4776,1,1,1,,1,2,1,1,1,1,,1,1,2,2,,1,3,1,,1,,1,1,1,2,1,,2,1,1,,2,1,1,2,,
4777,3,1,,1,,,1,,2,1,,1,,1,,3,1,2,,1,1,2,1,1,2,1,1,1,,,,,,1,3,1,3,2
4778,1,,1,2,1,3,,,,,1,,2,1,3,1,1,2,,3,1,1,1,,1,,,1,2,1,1,3,1,2,1,,,
4779,,1,1,1,,,1,1,3,,1,2,1,,,1,1,1,,1,2,,3,2,1,2,2,,,1,1,,1,2,1,2,,2
4780,1,,,,1,2,1,2,1,1,,1,1,2,2,,1,,,3,2,,1,1,,1,1,3,,,1,,3,3,,2,1,
4781,1,1,4,,,1,2,1,1,2,1,1,1,2,,1,1,,3,,2,1,2,2,2,,1,,1,,,,2,,,1,1,
4782,2,,1,1,3,,1,1,2,,2,,,1,2,1,,3,1,1,,1,,,1,1,3,1,2,,1,1,,2,1,,2,
4783,1,,,1,1,2,,1,,1,2,2,,1,2,,,1,1,2,1,1,2,1,,1,2,1,,,,3,1,2,1,1,2,1
4784,2,1,1,1,1,1,1,,1,,1,,1,,,1,,,2,,3,3,1,,3,1,1,2,1,1,3,1,,1,1,,,2
4785,1,1,1,1,1,2,,1,3,1,2,1,1,2,,2,,1,1,1,1,,2,,2,,2,2,,,,,2,1,,1,,2
4786,,4,,1,,2,1,1,,,1,1,,,,,,2,1,2,2,1,1,1,,1,2,2,,2,1,,3,1,4,,1,
4787,2,1,3,,2,1,,,1,,,,4,2,2,,,2,1,,,1,,,2,2,2,,,1,1,3,1,1,2,,1,
4788,1,3,,1,,4,1,1,,,,,1,2,2,2,,,,2,3,1,,,1,1,,4,,1,1,1,2,,,1,1,1
4789,3,3,1,2,4,1,1,2,1,1,2,,1,1,,,,,1,1,1,,,,,1,1,1,1,1,1,1,1,1,1,1,1,
4790,1,,1,,3,1,,1,,,1,,,,3,1,,2,4,1,,,1,2,,1,,,1,2,3,1,3,2,1,1,,1
4791,1,,1,,,,,2,,1,,3,,,1,,1,,1,,3,2,1,2,1,1,2,1,2,1,1,2,3,2,,2,1,
4792,,2,,1,1,2,2,1,,1,1,,1,2,,1,,1,1,2,,,1,4,1,,1,1,2,,1,1,1,,2,2,1,1
4793,1,3,1,,,2,,3,1,,1,2,2,,1,,2,1,,1,1,,2,1,1,1,1,,,1,,1,4,,,,1,3
4794,,3,,2,2,3,1,,1,,1,,1,1,1,1,2,1,2,1,,2,,1,1,,1,,,1,1,1,,,2,3,,2
4795,,2,,1,3,2,,1,,1,,3,2,,1,3,2,1,2,,2,,3,2,,3,,,,,1,,1,,1,,1,
4796,1,2,,1,,,1,3,1,4,2,1,,,1,1,1,1,1,,1,1,,2,,3,1,1,1,1,1,1,1,2,,1,,
4797,,2,,3,1,,1,,1,1,,1,,1,1,2,,2,,2,2,1,,3,2,,,1,,1,3,,2,1,3,,,1
4798,2,1,,3,,,,,1,,1,,1,4,,2,1,2,,1,1,1,1,4,,1,,,,,1,3,,2,,2,2,1
4799,1,2,,1,,4,2,2,,2,,,1,,,2,1,,,1,2,2,2,2,,2,,2,,1,1,,1,,1,2,,1
4800,,1,1,1,,1,1,1,,1,1,2,1,,,1,,,1,1,1,2,1,,1,1,1,1,,1,,1,3,3,3,1,3,1
4801,1,2,3,,2,,1,1,1,1,2,1,,,1,,,,1,1,,,1,,3,1,1,1,,1,1,3,1,1,,3,2,1
4802,1,1,,,,4,,2,2,2,2,,,,,,1,1,1,1,1,1,1,1,1,,2,1,,2,1,2,2,,,1,2,2
4803,3,1,,,2,,,3,3,,,2,,1,1,,1,2,1,,,1,3,3,2,,1,,2,,,2,,2,1,,1,
4804,3,1,,1,,1,,,,1,3,3,2,2,,1,,3,,1,2,1,2,,,1,1,,,,,2,,1,1,1,3,1
4805,1,1,1,1,1,,2,1,,1,,1,2,2,,1,2,1,1,,1,2,2,1,1,,,,4,1,2,,1,,1,,,3
4806,1,,1,2,1,,,2,,,1,1,1,,,1,1,,2,5,,,3,,1,1,1,1,2,5,1,,,1,1,2,,
4807,,,,2,,2,,,4,3,1,1,1,5,,1,1,1,,,,1,,2,2,,,,1,1,,1,,4,1,1,1,1
4808,2,1,,,1,2,,1,1,1,2,1,,2,2,1,2,1,1,1,,1,,2,,,,2,1,,1,1,,,3,3,2,
4809,,,1,2,,1,,1,1,2,,1,,1,2,1,3,3,1,,,2,,,2,2,,,1,1,2,3,,1,1,,1,2
4810,2,,1,,1,3,5,,,,,,,2,2,1,1,,2,1,1,1,,,3,,2,1,,1,,1,2,3,,1,,1
4811,3,1,,2,1,,,2,1,1,,1,,1,,1,1,1,2,1,2,,1,1,,1,4,2,,,1,,3,,,1,,3
4812,1,,,1,2,3,2,,1,1,2,,1,1,,1,1,,,1,,,1,3,1,1,,1,1,3,1,1,1,3,,1,2,
4813,,3,2,1,,2,,2,,,1,1,2,,,,,,1,3,1,,1,3,2,,3,1,1,1,2,1,,1,,2,,1
4814,1,3,1,2,,,2,,,,,2,1,1,2,3,1,1,2,1,1,,,,,1,,,1,,,1,1,1,3,1,3,2
4815,2,2,,1,1,,2,,,2,1,2,,1,,2,,1,1,4,,1,,1,1,1,,,1,3,3,1,,,2,1,,1
4816,,2,1,,2,1,1,1,1,1,1,,1,1,4,,2,,1,,,2,2,1,1,,,,,1,2,,2,1,4,,1,1
4817,1,1,1,,,4,,2,,2,,1,1,,1,,,2,1,1,2,,2,3,1,,1,1,,1,1,,4,1,,,1,2
4818,,,2,1,1,1,,,3,5,1,,1,1,2,1,,,1,,1,,3,,1,,,,3,,2,1,2,,2,,2,1
4819,2,,1,1,3,2,,2,,2,,1,1,2,1,4,,,2,1,1,4,,3,1,,,,1,,,,,,1,1,,1
4820,1,,,2,2,1,1,1,1,2,2,3,,1,1,,,,1,2,1,,,,2,,2,1,,3,1,,1,1,1,2,1,1
4821,1,1,1,,3,,1,2,1,3,,1,,1,1,1,2,,,1,2,1,,1,2,,1,,,1,,3,2,1,,,2,2
4822,,,1,1,,1,2,,1,,2,,1,1,1,1,,,4,2,2,1,2,2,1,1,,1,1,4,,1,,1,,,1,2
4823,1,,1,3,2,,2,1,,1,1,1,,3,2,,,1,1,1,2,1,2,2,,1,1,,1,,1,4,,1,1,,,
4824,1,1,,,1,1,4,1,2,2,1,1,1,,1,,,,1,1,1,2,1,,,,2,5,1,,1,,2,1,,,1,2
4825,,1,1,2,2,4,,1,1,,,1,1,1,,1,2,1,1,2,1,,,2,1,1,1,1,,1,,,2,1,2,1,,2
4826,1,,,1,,2,,,2,2,1,,1,2,4,1,,,1,2,,1,3,1,1,1,1,2,2,,,,,2,1,2,,1
4827,1,2,1,,2,1,1,,2,1,1,2,,,2,1,1,,3,2,,,,,1,,,1,1,3,3,2,1,1,,,1,1
4828,1,,2,,1,1,,1,1,2,1,1,,2,1,2,1,1,3,2,1,,,2,,1,,,3,,1,1,,2,1,2,1,
4829,,3,1,,1,,,,1,1,,,2,2,1,,4,3,2,,1,1,2,,2,1,1,1,2,,2,1,1,,1,,1,
4830,1,1,5,2,1,2,,1,1,1,1,1,3,2,,,1,,4,,2,,,2,,1,,,3,,,,,,1,1,1,
4831,1,,1,1,2,,1,2,2,,1,1,,2,1,,1,,1,,1,,2,,2,,2,,2,,2,1,1,3,1,2,1,1
4832,1,,,,3,1,,1,,3,3,2,,1,3,1,1,1,2,1,1,2,,1,,2,,,1,2,1,,,,2,1,,1
4833,1,,1,,1,1,3,,,,2,2,2,3,,3,2,,2,2,,,,,1,1,1,1,1,2,2,,,,,2,1,1
4834,,,2,1,,2,3,,2,,1,1,,2,,,1,2,,,1,3,1,1,1,,1,,2,,1,2,2,1,1,,1,3
4835,3,2,2,1,1,1,2,,,2,,1,,1,2,1,2,2,4,1,,,,,1,,,1,,,1,1,,2,,1,2,1
4836,1,3,1,1,2,,2,,2,,1,2,1,,,2,1,,,1,1,,1,,3,1,2,,3,4,,,1,1,,1,,
4837,1,,1,1,,2,,1,3,,1,4,1,,1,1,2,2,1,1,,1,2,,,1,1,1,,1,,1,2,,1,1,2,1
4838,,1,1,,,,1,1,1,2,,,4,1,,1,1,2,1,1,1,1,1,1,1,2,3,1,,1,1,1,2,1,1,,1,1
4839,1,1,1,1,,1,2,1,2,,1,,2,2,3,3,1,,,,1,1,,1,2,,1,1,2,1,1,2,1,1,,1,,
4840,1,1,1,2,1,1,,1,2,2,,1,,1,,1,,1,,,,,1,2,2,1,2,2,1,2,,4,,1,3,,1,
4841,1,1,2,1,1,1,1,2,2,1,,2,,1,,1,1,1,3,,4,,3,,,,,1,,,1,,,,2,,4,1
4842,2,1,,2,,,,,2,1,,2,1,,1,,1,,2,1,1,,1,1,,1,2,1,,5,,4,,3,,1,,2
4843,1,1,,3,1,1,1,2,4,1,,,,,1,2,,,,3,1,3,1,1,3,1,2,,1,,1,,1,,1,1,,
4844,,1,,1,,,2,1,,4,1,2,2,1,1,,,,2,,,1,2,,4,,,2,1,1,3,,1,1,1,1,1,1
4845,,2,2,1,,,1,,1,,2,2,1,2,2,1,1,2,1,2,,,2,,,1,,2,,1,1,1,2,1,,2,1,1
4846,1,,1,2,1,1,,,2,1,3,2,,,1,2,,2,2,3,1,2,2,,,,,1,1,,1,2,1,,1,1,1,
4847,4,3,1,1,,1,,,,,,,1,1,2,1,2,1,,1,,,2,2,1,1,,1,2,1,1,1,,,2,2,3,
4848,,,2,,2,2,2,1,,1,2,,1,4,,1,,1,,,1,,,2,3,,,1,2,1,4,1,,,,1,2,1
4849,,1,,,1,1,1,2,2,1,1,,3,1,,,,2,2,2,1,,1,,,2,2,3,1,,,,1,,1,,,6
4850,2,1,1,,2,2,,,1,1,1,2,2,,2,,2,1,2,,2,1,,,,1,,1,,1,2,,4,1,2,,1,
4851,,2,2,,1,1,1,,1,1,,,4,,1,,2,,1,1,1,3,2,,,4,1,,1,,2,1,,1,1,1,2,
4852,2,3,1,1,1,1,3,1,2,3,1,,1,,,2,1,1,,2,1,,1,1,1,,1,,1,3,,1,1,,,1,,
4853,,,,2,1,,1,1,2,2,1,1,,1,1,1,1,1,,,2,2,2,2,,,,4,2,1,1,1,1,1,,,1,2
4854,,3,,5,,1,,5,,,1,2,2,2,,,1,2,,1,,,2,2,,1,1,,,,1,,1,,3,,1,1
4855,,,3,,3,2,1,,2,,,1,1,,1,2,,1,,1,1,2,,1,,2,,2,2,,,3,2,2,1,,2,
4856,1,1,2,,1,3,4,3,,1,1,1,,1,,,1,,,,1,,1,3,1,,2,2,,1,,1,,1,2,2,,1
4857,,1,,2,3,2,2,1,,,1,,,2,1,1,1,2,,1,,,1,6,1,,2,,,1,1,,,1,2,2,1,
4858,2,,,3,1,,1,2,1,,1,1,,1,2,2,2,1,,2,2,1,1,,1,2,1,,,,,1,2,1,,1,2,1
4859,1,4,1,3,,,1,1,1,1,1,,,1,1,3,2,1,,2,,,3,,2,1,,,1,,1,,,2,1,3,,
4860,4,,1,,1,,4,,1,,1,2,,2,,2,1,2,,,3,,,,1,,,,2,1,,,2,2,1,1,3,1
4861,4,2,,,1,2,,,3,1,1,1,1,2,1,2,2,1,,,,,,,2,1,3,1,1,1,,,,1,,2,2,
4862,,,,1,2,,,2,1,2,1,3,2,1,1,1,,,,3,3,1,,,,1,2,,2,,1,1,2,2,2,,1,
4863,,2,2,1,1,1,1,,,1,1,2,1,1,,,,,2,,2,2,,,1,,3,2,1,1,,1,1,4,1,2,1,
4864,3,2,2,2,,1,1,1,2,3,1,2,1,1,,1,,2,1,,1,,1,1,1,2,,,,,1,,3,1,1,,,
4865,,2,1,1,,2,1,3,,2,2,,,1,3,1,,,1,2,4,,,2,1,,1,,3,,1,1,,,1,1,,1
4866,1,,2,,1,,1,4,2,1,1,1,1,1,1,1,,,,,,2,,2,2,2,2,,1,,,,3,1,2,1,2,
4867,1,1,,4,1,1,2,1,1,2,,,,,2,1,1,1,1,1,2,1,1,1,,,1,4,1,1,,1,1,1,1,,,1
4868,,1,2,2,1,2,1,1,,,1,,2,2,1,2,2,1,2,1,,,,2,2,,,2,1,,1,1,,,1,2,2,
4869,,1,,,,,1,1,1,4,2,1,2,1,3,1,,1,1,1,2,2,,1,1,1,2,1,,,2,1,3,,1,,,
4870,,1,4,1,1,,1,,2,,1,,3,2,2,1,,1,,1,1,,2,,1,,1,,,1,,2,2,2,,3,1,1
4871,,2,1,1,,3,,3,4,1,1,1,,1,1,,1,1,2,1,,3,1,2,2,1,,,2,1,,,,1,,,,1
4872,2,,2,1,1,,1,1,,,1,2,2,2,2,,1,2,1,1,,,,1,1,1,1,1,2,,1,,1,3,,1,2,1
4873,,1,3,1,,,1,3,,2,2,1,,1,1,2,3,3,,,1,1,1,,,,,,3,1,1,,,1,,1,2,2
4874,2,,2,1,2,1,,2,2,1,1,1,,,1,,1,1,1,,2,1,,1,,1,1,2,1,,1,,,2,,3,1,3
4875,1,,,,1,,,,1,2,3,,1,2,1,1,3,1,,,1,1,2,2,,2,1,1,,1,2,,1,1,1,3,1,1
4876,,,2,1,2,2,3,2,1,3,,1,2,1,1,1,2,,,1,1,2,,1,1,,,,3,1,,,,1,,,1,2
4877,1,,1,2,1,,1,3,3,,1,,1,,1,1,1,,,,2,,2,2,,1,3,3,2,,,1,3,,1,1,,
4878,,,1,1,,1,,1,,1,,,2,,,1,2,3,,,1,1,1,3,1,3,,2,4,1,2,1,,,4,,,1
4879,,1,,1,3,1,1,,2,2,2,3,1,,1,,2,1,1,2,2,,1,,1,,,,1,4,1,,,,2,,,2
4880,1,,1,,,,1,,2,1,2,,,2,,1,,1,2,3,3,1,1,,1,,2,,2,1,,2,1,1,,2,2,2
4881,,1,1,1,,,1,,,1,1,3,,1,2,1,,,2,1,1,,1,1,,2,3,,1,1,1,2,2,3,,1,2,1
4882,,2,4,1,,,1,2,,1,3,1,1,,1,2,1,2,,,2,,,3,1,2,1,1,,,1,1,,,1,2,1,
4883,1,,1,1,,2,2,4,,,,1,,,1,2,,,1,,1,1,1,1,,6,,3,,1,3,2,,1,1,,1,
4884,1,1,1,,1,1,2,1,2,4,2,2,,,1,1,,1,,,2,,2,2,1,,1,1,,1,1,,,,2,1,1,2
4885,2,,,,,2,1,4,1,2,1,2,,1,1,1,,2,,2,,1,1,,2,,,1,3,3,1,1,,1,,,1,1
4886,,,2,2,,3,3,,,1,1,1,,,1,,1,1,2,1,1,3,1,3,,1,2,2,,,1,1,1,1,,,2,
4887,1,1,1,2,,1,,,1,,1,,1,1,,1,2,3,1,1,2,1,2,1,,1,2,2,2,1,,1,1,1,2,,1,
4888,,2,1,2,,1,,,1,1,4,1,2,,,,1,1,3,,,1,1,,1,1,2,2,1,2,1,,1,1,,2,,2
4889,1,,,,2,1,,,,2,1,2,2,,,2,,,1,1,2,3,,1,1,2,2,1,1,1,1,4,2,1,,,,1
4890,,2,1,2,1,,,2,1,2,,,,,1,2,2,,1,1,,1,1,,,,3,1,2,,,2,2,2,2,,1,3
4891,,1,2,1,,1,1,1,4,,,,1,1,3,1,,1,,3,1,,2,1,1,2,1,1,1,,1,3,1,1,,,1,
4892,,2,,1,1,,1,3,,,1,1,2,,2,,,1,1,1,1,2,,,2,2,,1,,1,1,2,2,1,3,3,,
4893,1,4,,,1,1,4,,2,2,,1,,2,,1,2,2,1,3,,,1,,,,2,1,,2,,,1,2,1,,1,
4894,,,,1,1,1,,1,1,,,,1,1,1,,2,2,,,3,1,2,2,1,2,,,2,2,2,,1,2,1,1,3,1
4895,5,1,1,1,1,1,1,1,1,,1,1,1,3,,,2,1,3,,,1,3,,,,,1,2,1,,2,,,1,,1,1
4896,1,2,3,2,1,,1,,,1,2,1,2,,,1,2,,,1,,,2,1,,,3,1,,,1,2,,3,1,2,2,
4897,,,2,1,,1,,,1,4,2,1,2,,,1,2,1,2,,2,1,,1,1,2,,,,,1,1,1,2,,1,,5
4898,1,1,1,1,2,2,2,2,,1,,,1,1,1,1,1,,3,,1,1,1,2,1,,1,2,,,2,,1,,3,1,,1
4899,1,,,1,1,1,1,2,1,1,4,,1,1,3,1,2,1,,1,,1,2,1,2,,,1,1,1,1,,1,2,,,1,1
4900,,1,1,3,,1,,1,,1,1,1,1,,1,2,1,3,1,,1,1,1,1,2,2,1,,1,2,,1,1,2,1,2,,
4901,2,3,1,2,,1,1,,,,1,1,2,1,1,3,,1,,4,1,2,2,,1,,,,2,1,1,,1,,1,,2,
4902,,1,,,1,1,,,1,2,1,3,2,2,3,2,2,,,,,,,1,2,3,,1,3,,2,1,,1,1,1,,1
4903,1,,2,,2,,,1,1,2,,,,3,3,1,,2,,,2,2,1,2,1,,2,1,,,3,1,1,,,1,3,
4904,1,1,,1,,1,2,,1,1,1,,1,1,1,2,1,1,,2,1,2,,1,1,1,2,3,1,,3,2,,,1,2,,
4905,1,,1,1,1,1,1,1,2,2,,2,2,1,2,1,1,,2,3,,,,1,1,1,1,1,1,,1,,1,1,1,2,1,
4906,2,,,1,,1,5,1,,2,3,,1,2,,1,,1,,,1,2,4,1,1,1,1,1,,,1,1,1,,,1,1,1
4907,,3,,2,2,,1,,1,,1,3,,,,1,3,,,1,1,1,,2,2,1,1,1,1,1,1,2,,1,1,2,1,1
4908,,2,2,2,1,,,,,1,,1,,1,,3,1,,,1,,2,,2,3,2,1,4,,1,,2,2,,1,1,1,1
4909,2,,,1,3,3,1,,,4,1,,,,1,3,,2,,1,2,2,2,,,,,,1,2,,1,2,1,,,2,1
4910,2,2,1,2,,,2,1,3,,1,,1,1,1,,2,2,2,,,2,1,1,1,1,1,,1,,2,,2,1,1,,1,
4911,,1,,1,1,2,,,2,2,,3,3,2,1,1,,1,,1,,2,,1,3,,1,,,1,,,2,2,,3,,2
4912,,,1,1,2,,,1,1,1,1,1,3,1,2,1,1,1,,1,3,1,,1,2,1,2,4,1,1,1,,1,1,,,,
4913,3,1,,5,2,1,2,2,1,,,,,,1,1,1,1,2,,,1,,1,2,1,4,,,2,1,,,2,,,1,
4914,1,2,1,,,2,1,1,,1,,1,1,,,2,,2,2,1,1,,,1,1,,2,3,1,4,1,,2,2,1,,1,
4915,1,,1,,,1,4,2,,2,3,1,1,,3,,,1,4,,,1,,1,1,2,,,,,2,2,,1,,1,2,1
4916,,,2,1,2,1,1,4,1,,,1,1,1,1,1,1,1,1,1,3,1,1,1,,2,1,1,,1,2,,,,,1,1,2
4917,3,1,,,2,1,1,,1,1,2,3,1,1,2,3,1,,1,2,,1,1,,,2,,1,1,,2,1,1,,,,1,1
4918,2,,2,1,2,,1,3,,2,2,1,,1,2,2,2,,2,,2,,1,1,,,,,4,,2,,1,1,1,,,
4919,2,2,4,1,1,2,,3,,1,,1,1,1,,,1,1,,1,1,,1,,1,2,2,,,3,2,1,1,1,,,1,
4920,1,1,2,3,,,3,2,2,2,1,1,1,,,1,1,2,,1,,,,1,2,2,,1,,3,,1,,2,,,,2
4921,1,,1,2,2,2,2,,,1,2,,,3,1,3,,,,2,,1,2,2,1,,,,,3,,,1,1,,2,3,
4922,1,1,,2,1,1,,2,,1,2,1,2,1,1,1,3,1,2,,1,,1,,1,,1,,1,,2,2,1,1,1,2,,1
4923,1,1,1,1,,1,,1,2,,1,,1,,1,,,4,2,,2,,,3,2,1,1,1,2,1,2,2,2,1,,,,1
4924,,2,1,1,,2,2,1,3,2,1,2,1,1,1,1,,,,1,,3,,2,,,2,,1,1,1,1,1,,1,,,3
4925,,1,,2,,,1,,1,3,,,2,1,,2,2,2,3,2,3,,1,1,2,,,,1,1,1,1,1,2,,1,1,
4926,,,2,1,2,,1,2,,1,,,,,1,,,3,3,2,1,1,2,3,1,,3,3,1,,,2,1,,,,1,1
4927,,,2,1,4,,2,2,,1,2,2,2,1,3,1,1,1,1,,,,,,,1,,2,,1,1,1,1,2,,,1,2
4928,1,4,,1,2,1,,,1,,1,,1,1,3,,1,3,1,1,1,,1,1,2,1,1,2,,,2,,1,,1,2,1,
4929,,2,4,2,,2,2,,,3,1,,2,,,,,,,3,4,1,2,,,2,1,1,,1,,1,1,,1,,1,1
4930,1,,,2,,1,2,,1,,1,1,2,,,1,5,4,,1,2,,1,2,3,,3,,1,,1,1,,1,,,1,
4931,4,1,2,1,,,1,,,2,,,1,2,,1,,2,,,,2,1,,1,,1,1,2,,4,2,1,2,1,,,3
4932,,1,,,2,,1,1,3,,3,2,2,2,1,,2,2,1,5,,2,,1,2,1,,,,,,,,1,2,,1,
4933,1,2,1,,,,1,2,2,1,,2,2,2,,1,2,2,,2,1,1,1,3,1,1,,,2,,1,,,2,,,1,1
4934,2,3,,1,1,,2,,1,,2,1,1,2,2,1,,3,1,1,,1,,,1,1,,2,,1,2,1,,1,2,2,,
