#,6,21,33,16,4,23,35,14,2,0,28,9,26,30,11,7,20,32,17,5,22,34,15,3,24,36,13,1,37,27,10,25,29,12,8,19,31,18
5245,2,,2,,1,2,1,,2,3,,,,,,1,1,2,2,,1,2,1,1,2,,,2,2,1,,,3,1,,1,1,1
5246,2,1,1,,2,,2,,,2,,1,,2,2,1,1,,,1,,1,2,,1,2,1,,1,,1,1,4,1,,2,,3
5247,1,,1,,1,,3,,,2,,2,3,1,1,1,,1,,,1,1,,1,,3,1,2,2,,2,3,1,2,,,2,
5248,1,,1,1,,,3,2,1,2,1,1,2,,1,2,,,1,,2,1,1,1,2,2,,1,2,1,,1,2,,1,1,1,
5249,1,3,1,1,1,,3,1,1,,,,2,1,1,1,1,1,1,,,1,1,1,,1,,,1,3,2,1,2,,1,4,,
5250,,2,1,1,,,2,,1,1,2,,1,1,2,1,,2,1,1,2,1,2,,2,1,2,,,1,,,1,3,1,,1,2
5251,2,1,1,,,,3,,1,,,,1,2,3,,,2,2,2,1,,1,1,1,,2,1,2,1,,2,2,,,2,,2
5252,,3,,,1,1,,,1,4,1,1,1,1,4,2,1,,,,1,2,2,,2,,,4,3,,1,,,1,,,1,
5253,,,2,,2,2,,,2,1,1,,1,2,3,1,,3,,2,1,3,1,,,,,1,3,1,,1,1,2,1,,1,
5254,,2,,,3,,,1,1,,1,,2,1,2,,2,1,,,3,3,1,3,,,,,,,1,1,2,1,2,3,1,1
5255,,,2,,2,5,2,,3,,,,,1,,1,1,1,,1,3,2,1,1,4,,1,,1,2,,,,,1,,1,2
5256,1,,2,1,2,,1,1,2,1,1,,,,1,2,,1,2,2,1,2,,,,3,,2,1,3,,2,,1,,,,3
5257,,1,8,,,1,,1,1,,,,,,,1,,2,,2,,,3,3,2,2,1,,,,4,1,1,1,1,,1,1
5258,,1,,1,,1,1,3,1,,4,2,2,,2,,,,,2,,2,1,1,,,,2,,1,1,2,,3,1,3,1,
5259,,,1,2,,1,2,1,1,1,,1,3,2,2,1,1,1,2,2,1,,2,2,,,1,,2,1,,,,1,2,,1,1
5260,,,1,1,1,3,2,1,,1,,1,1,,,1,1,2,1,,,1,1,2,1,1,,1,2,2,1,1,1,1,,3,2,1
5261,1,1,1,,2,1,,,,2,,1,1,,,,,3,2,2,1,,,3,2,4,,1,2,,1,1,,,,3,2,1
5262,1,1,,2,1,1,3,,2,1,1,2,,1,2,,1,,,,3,2,1,2,,1,3,,1,2,,1,1,,2,,,
5263,1,1,1,2,,2,1,1,2,1,,,,,1,1,1,2,1,,1,1,,,1,1,1,,1,4,2,2,,2,2,,,2
5264,,1,,2,2,1,1,1,3,1,2,,2,,1,3,,1,1,,1,,1,,,1,,,2,2,2,1,2,,1,,1,2
5265,3,,2,2,1,,,1,2,1,,2,1,1,1,,,2,1,1,1,1,1,3,2,,1,,2,1,,2,,1,,1,1,
5266,1,1,,1,4,2,1,2,2,1,,1,2,1,,2,,1,,,1,2,3,,3,1,,1,1,,,1,,,1,,,2
5267,,,,,2,1,,2,1,2,,3,1,3,,,1,3,,,1,1,,1,3,3,1,,1,,,2,,,1,3,1,1
5268,2,,1,1,1,,1,,2,,1,,3,2,,1,1,1,,,2,1,2,,2,1,2,2,2,1,1,2,,,2,,,1
5269,2,1,,,1,1,,3,1,,,,,,,,1,2,,,2,1,1,1,2,2,2,1,1,1,,4,1,2,,2,2,1
5270,,,2,3,1,5,2,1,1,,,2,,2,,1,,,1,,2,,3,2,1,2,,,1,1,,,1,1,1,1,1,
5271,,1,2,1,3,1,,2,,2,1,1,,1,4,,,,2,3,2,,2,,1,1,2,,,1,,,,1,2,,1,1
5272,,,,3,,1,1,3,,,4,,,,1,4,,1,3,1,,3,,2,,,1,1,,2,1,,2,1,2,,,1
5273,,,2,1,,2,1,1,1,1,1,,2,1,2,,,3,1,5,,3,2,,,,,2,2,,1,,2,1,,1,,
5274,2,1,1,4,2,,2,1,1,1,,2,1,1,2,,,,,,2,1,,,2,,,1,,3,1,,1,2,2,1,1,
5275,,,,2,2,,1,2,2,,1,,1,1,,1,1,2,1,1,2,1,,1,3,2,,,3,,,1,,2,,,2,3
5276,1,1,2,3,,,1,1,1,2,1,1,,,1,1,1,1,1,2,1,,1,1,1,,3,,,2,1,,1,1,,3,2,
5277,1,2,2,,1,,1,1,1,1,1,,1,,1,2,,,1,,2,1,1,1,1,4,1,1,4,,,3,,1,,1,1,
5278,1,1,3,2,2,1,2,,,,,,1,1,,1,1,,1,,,,1,2,3,1,2,1,1,1,,2,2,1,1,,2,1
5279,2,2,,1,,,,1,2,2,1,,2,1,2,,2,2,1,1,,,,,,1,1,,1,,2,1,2,1,1,1,3,2
5280,,1,,,1,,1,,1,1,1,1,,1,3,,1,,1,,,1,2,2,1,3,1,1,2,3,1,1,,2,2,,2,1
5281,2,1,,1,,1,,,2,1,,1,,,,,,,,,1,3,1,4,3,2,2,1,1,1,,2,2,1,1,1,2,1
5282,1,1,,2,,,1,,,,2,,1,2,1,1,2,4,,1,3,2,2,1,,3,,,1,2,3,,1,,,,1,
5283,,2,,,1,1,1,1,,,4,,1,2,,2,3,1,2,1,,1,,,,3,3,2,1,,1,1,,1,1,,1,1
5284,3,1,,,1,,1,2,2,1,,,,,1,1,1,3,,,1,,4,2,,,3,,,1,1,1,,2,2,1,2,1
5285,,3,2,1,,3,,,1,1,2,,1,,,,1,1,5,1,2,1,1,1,2,,,1,1,,1,3,2,,1,,,
5286,,1,,1,,1,,1,3,1,1,,1,,,,3,3,1,1,,,,6,1,2,1,2,2,,2,,,2,,,1,1
5287,2,1,,,,,2,3,1,1,2,,1,,,1,2,1,,1,2,1,1,,3,1,,,1,,2,1,,2,2,,1,3
5288,,,,2,1,1,,2,2,,,1,2,1,,,1,1,1,,1,2,,3,1,1,,1,2,1,1,2,3,2,1,2,,
5289,1,,2,,1,3,2,,,1,3,,,2,,,,2,1,1,3,1,1,3,,,3,2,,1,1,,,1,1,1,,1
5290,1,2,3,,1,,,1,,2,,,1,,2,,2,1,,,2,1,,1,,2,1,1,,,4,1,1,1,2,1,2,2
5291,,2,1,,,,1,,1,1,,,1,2,,1,2,1,5,,1,1,1,1,1,1,1,1,1,1,1,,1,1,2,4,1,
5292,,,,,1,,3,1,1,1,1,1,1,,,,,2,1,1,1,5,1,1,2,,,1,,1,3,2,,,1,2,3,1
5293,1,2,,1,2,3,,,,2,,,1,2,,2,1,2,,4,1,,1,1,,,2,1,1,1,2,1,,2,,1,,1
5294,2,1,2,,1,1,1,1,,,,1,,,,,1,3,1,3,2,,1,,2,2,1,,,3,,,1,3,1,1,2,1
5295,,1,,,1,1,2,,,1,1,1,4,1,,,1,,3,1,1,,,1,1,,3,1,1,,2,3,2,,1,2,,2
5296,,1,1,,,,1,1,2,,,1,2,,1,,1,,,1,1,,2,3,,2,3,1,1,1,1,3,1,3,2,,1,1
5297,,1,1,1,3,,2,4,,,,,1,,,1,2,,,1,3,,,1,,1,4,1,1,,1,,2,2,3,1,,1
5298,,1,1,,2,4,1,,1,,1,,,,2,1,1,2,1,1,,2,1,,2,2,,2,,1,2,,2,1,1,,1,2
5299,1,2,,2,1,,1,1,4,,,,1,1,,1,4,,,1,1,2,2,3,1,,2,,2,1,,,2,,,2,,
5300,,1,3,,1,2,2,1,,2,1,,1,1,1,,3,,1,3,,1,1,2,1,,1,1,,2,1,1,,1,1,,,2
5301,,4,1,,3,3,2,,,3,,,,1,3,3,,2,1,,1,,,,2,,1,,2,,1,1,,1,,2,,1
5302,,3,,,2,2,1,1,,,1,,2,1,2,1,1,5,2,1,1,,1,,,2,1,,1,,,2,2,,2,,1,
5303,1,,,1,,,1,1,,,2,,,1,,,2,2,2,3,3,,2,,1,1,2,2,2,,,,2,1,4,1,1,
5304,,,1,1,2,2,2,2,2,1,2,,,,1,,1,2,2,1,,4,1,1,,,,4,1,1,1,1,,,1,,1,
5305,1,,1,3,,2,2,,,1,1,1,1,,1,2,1,,1,2,2,,,,1,,,1,1,,3,,1,,2,1,3,3
5306,,,1,,1,1,3,1,1,1,,1,1,1,,2,1,1,,1,4,2,2,1,1,,1,1,,,2,3,,,1,,1,2
5307,1,1,1,1,2,,1,2,,2,2,1,,1,,1,1,2,2,,2,3,1,1,1,,,1,2,,,1,,1,,,2,2
5308,,2,2,,2,,,,1,2,,,2,1,2,2,1,,1,1,,1,,2,,3,2,1,1,,3,,,1,1,1,2,1
5309,3,1,,,3,2,,2,,,1,,1,1,1,,2,,,1,,1,,3,2,1,2,,1,1,,1,,1,2,,2,3
5310,,,,,1,1,,2,1,2,,,2,5,5,2,1,2,,1,,,2,3,,3,,,1,,2,,,,,,2,
5311,2,3,2,1,,,2,,2,,1,1,,,,1,1,,1,1,1,,,2,1,1,2,2,,2,1,1,2,,3,,1,1
5312,1,2,,2,,2,1,1,2,1,1,,,2,1,1,,,2,2,,1,2,,,2,1,1,,1,1,,1,1,1,1,1,3
5313,,1,1,,,1,5,2,2,,1,1,,1,,2,1,1,1,1,2,,1,1,,2,,3,,,,2,1,1,1,,1,2
5314,,1,1,2,2,2,1,1,3,,1,,1,,1,1,,1,2,2,1,1,,1,2,,2,1,1,1,2,,,1,2,,,1
5315,,,1,,,,,3,1,,1,,2,1,,1,1,1,1,2,2,1,1,,1,1,1,5,,2,2,3,,,1,1,1,1
5316,,,2,1,3,1,1,1,1,1,,1,1,,,,,3,3,1,2,,2,,1,,2,2,2,1,1,2,1,1,,,,1
5317,,3,3,,1,2,,1,1,,1,2,2,2,,1,1,1,,1,1,1,1,,,1,1,2,4,2,1,,1,,1,,,
5318,,1,,2,3,1,3,1,1,,,,1,,,,1,,4,1,1,,,1,,2,4,,2,,,2,1,3,1,1,1,
5319,1,1,,,1,3,2,,1,2,,,,,,,1,1,3,1,2,1,1,1,2,1,,1,1,1,1,4,,,4,1,,
5320,,1,2,,,1,,2,3,2,1,1,1,,1,,1,1,1,1,1,,2,3,,,1,1,3,,2,4,,,,,1,1
5321,3,2,1,2,,2,3,1,2,2,1,1,2,,,2,,,1,1,1,,1,2,,1,1,,1,1,1,2,1,,,,,
5322,2,1,,1,1,,1,1,1,,1,,1,2,1,1,2,1,1,1,1,2,2,,,2,,1,,1,1,1,,1,4,,2,1
5323,1,,,2,1,2,,1,1,,,4,1,,5,,,1,,,2,3,2,1,,,,1,2,,,2,1,2,2,,1,
5324,,,1,2,,1,,3,,2,1,,2,,,,2,1,2,2,,1,2,,1,,,1,,1,1,2,1,,2,3,1,3
5325,2,2,,1,,1,1,,1,2,,,1,3,2,1,1,,2,1,1,,1,2,,1,1,2,2,2,,1,,2,,2,,
5326,2,,2,2,1,,3,1,,2,1,3,,1,3,3,,,1,1,,,,,,,1,2,,,3,1,,2,,2,,1
5327,,1,1,,1,,1,,1,,,1,1,1,1,2,2,3,1,,1,3,,,1,,3,3,,,,1,2,1,2,2,2,
5328,1,3,,1,,,,,1,1,1,1,2,4,,1,1,2,2,,,,1,,2,1,,,3,,,1,3,2,2,,2,
5329,3,1,1,2,3,1,1,1,1,1,1,1,,1,,,,1,3,1,1,1,1,,3,,1,1,2,,1,,2,1,,1,,
5330,,3,2,1,1,,,,2,1,2,1,1,1,,2,2,,1,1,,1,,1,1,1,4,3,,1,1,2,1,,,,,1
5331,1,,3,1,,,,1,1,,1,,1,,,,3,1,2,2,1,3,,1,,1,1,2,1,2,1,2,,3,,1,1,1
5332,2,1,1,,,2,1,2,1,,2,,,,1,3,,,1,1,,,1,1,3,,1,1,,2,3,1,1,1,1,,,4
5333,1,3,1,,1,,1,2,1,,1,1,1,,1,,3,2,,1,,2,1,,2,3,,2,2,2,1,1,1,,,,,1
5334,1,,1,,,,1,2,1,,1,,1,,,2,3,3,2,,2,,1,1,2,,1,1,2,2,,,1,3,1,2,,1
5335,,2,,1,1,2,,1,,,4,,1,1,,,,3,1,,,,2,2,2,2,3,1,3,2,1,2,,,,,1,
5336,3,,1,,,,1,1,,,1,2,,,,1,3,1,,2,1,3,2,1,1,1,1,,3,2,1,,1,,1,,2,2
5337,,1,,1,2,2,3,1,,2,,,1,,1,,,2,2,1,,1,,,1,1,2,1,1,3,,,1,1,3,,3,1
5338,1,3,2,1,2,,,1,1,2,1,,1,,,2,1,2,1,1,,2,2,2,1,,2,2,,2,,,,1,2,,,
5339,1,2,1,1,1,1,,1,,1,1,,2,,1,2,1,1,3,1,1,,2,,1,1,,2,1,,,1,3,2,1,1,1,
5340,,,1,1,,,,,2,3,,,1,,1,1,2,3,2,,1,1,3,3,1,3,1,,1,,,2,1,,3,1,,
5341,,1,,,,2,1,2,1,1,1,,1,1,1,,1,1,,1,,1,1,2,1,2,2,,,1,1,2,2,1,1,2,3,1
5342,1,,1,,1,,2,,,2,,,,,1,1,1,2,2,1,,3,1,2,3,1,,2,1,2,2,2,,,2,1,1,
5343,2,,,,1,,2,,1,1,1,3,3,,1,,,,1,,2,1,1,2,,,2,1,,1,3,,1,3,1,1,1,2
5344,,,1,1,2,4,,7,2,,1,,,2,1,2,,3,1,2,1,,,1,1,,,,1,,3,,,,,,2,
5345,,2,,,,3,,,2,,1,1,2,1,1,2,1,,,,2,1,2,3,1,1,1,1,1,3,,,1,3,,,,2
5346,1,2,1,,,,1,3,2,2,2,,2,1,2,,2,1,3,2,2,1,1,,,1,,,1,,,1,,,,,1,3
5347,1,1,,3,1,2,2,4,,2,,1,,3,2,1,1,,,,1,3,,,,2,,1,,1,,,,1,1,1,2,1
5348,1,1,1,,,,5,1,1,1,3,3,1,,,,1,2,,,,,2,1,1,,1,1,1,1,2,1,1,,1,1,1,2
5349,,,,1,1,,2,2,2,,1,,1,,1,,3,,,1,1,1,,3,3,1,1,1,,1,,3,2,2,,1,1,2
5350,2,,2,1,,,3,,,,,1,1,1,1,1,2,,3,3,3,1,,2,1,1,1,1,1,1,2,1,,1,,,1,
5351,,1,1,2,,2,,,,1,1,2,1,,,,,,1,,1,,2,,,1,4,1,1,2,2,,4,3,2,1,2,
5352,1,,,3,1,1,,1,,2,,1,1,1,3,,2,2,1,1,,,2,1,,,1,2,2,1,1,,,1,,3,3,
5353,3,,,1,,1,1,,4,1,,1,,3,1,1,4,1,,1,,1,1,1,1,2,1,,1,1,1,,,,2,1,,2
5354,,1,1,1,,2,,,2,2,,,,,,1,,,2,2,2,1,2,,2,1,1,1,3,1,2,,,4,2,2,,
5355,,2,1,3,2,1,1,2,,,2,1,1,1,1,,1,1,,5,2,1,,,2,1,,1,2,,,2,,,1,1,,
5356,2,,2,2,1,1,,,1,2,3,2,1,1,1,1,2,1,1,3,,,2,,,,1,,1,1,2,1,2,1,,,,
5357,1,2,2,,,,,1,2,,1,2,1,1,,1,3,1,1,3,,,1,1,1,2,1,,2,1,3,,2,1,,1,,
5358,,,4,,,4,1,1,1,,,,2,1,,1,,2,1,,2,3,1,2,,,3,,2,1,2,,1,,,1,,2
5359,,1,3,1,,,,,1,2,1,2,2,1,,1,1,,1,3,,1,1,2,,,,1,1,2,2,,,1,2,1,1,3
5360,,1,1,,,1,1,,1,1,3,,,,,3,1,,1,1,4,1,1,1,1,,,2,1,,2,2,3,2,1,1,1,
5361,,1,2,3,,,2,2,2,,1,,2,,,,1,,1,2,3,2,,3,,,1,,1,1,1,2,,,1,,2,2
5362,1,,3,2,,2,,,,3,2,,1,2,,,,1,1,2,,1,,1,,,3,,1,1,3,3,2,,1,1,,1
5363,,,,1,2,2,2,1,1,1,3,1,,1,,,1,2,,1,1,1,1,2,,2,,2,,,2,1,1,1,4,,1,
5364,2,2,,1,3,2,1,1,2,,2,1,4,,2,,,1,1,1,,1,2,,1,,,,1,,1,,1,1,2,1,1,
5365,,1,2,2,2,2,3,,2,,1,1,2,,1,2,1,,,1,1,,2,1,2,1,2,3,,,2,1,,,,,,
5366,1,4,1,3,,,3,1,2,,1,1,,,2,1,1,1,2,,,,,1,1,1,,,1,2,1,3,,1,1,1,,1
5367,2,,,1,1,1,,1,,2,2,,,,2,,1,3,,1,,,2,,3,2,1,1,2,1,,1,1,,1,2,1,3
5368,,1,1,2,1,3,3,3,,1,2,,,1,,3,1,1,,,1,1,1,,1,,2,,2,2,,1,,3,1,,,
5369,,1,2,1,2,2,2,,1,,2,,2,,1,,,,2,2,1,1,,2,1,,1,,,2,2,1,2,,1,4,,
5370,1,,,1,1,,1,4,2,1,,2,,2,1,1,,,2,,,1,1,1,,2,1,1,3,2,,1,1,3,,,,2
5371,,2,2,,,,2,,,2,,2,1,1,3,1,3,1,2,,1,,3,,,2,,2,1,,2,1,,2,,,,2
5372,,,,,1,,2,,,1,,1,,2,,2,1,1,1,1,2,,4,4,1,,2,2,,,3,2,,,1,2,,2
5373,2,,2,1,1,,4,,1,1,1,,1,1,,1,2,,2,3,1,,,2,1,1,,1,2,2,1,2,,2,,,,
5374,2,1,,1,1,,1,1,,1,,1,2,3,1,,,3,,,1,1,2,1,2,,3,,1,1,,1,2,1,2,1,1,
5375,,2,,,,1,2,,1,,2,,2,3,1,2,2,2,,2,2,2,2,,,,,2,,,,3,,2,1,,1,1
5376,,1,2,1,1,2,1,1,,,4,2,,2,,,1,1,1,3,2,,,1,2,2,,1,2,1,,,2,,,2,,
5377,1,1,1,2,,,,1,,1,2,1,1,1,2,1,1,,,,1,1,3,,,1,2,1,,2,,2,1,3,1,1,2,1
5378,1,1,,,1,,1,2,1,,1,,1,2,2,1,,,2,1,,1,,1,2,1,2,,3,,2,2,2,2,1,,1,1
5379,1,1,,2,,,,,1,2,1,3,2,3,1,1,,1,1,1,2,,1,,,2,1,2,,2,,,,,2,3,2,
5380,1,,3,,1,1,1,2,,1,2,2,3,,1,2,1,,,,,,1,,3,1,,2,,1,1,1,2,3,1,,,1
5381,1,1,1,1,1,1,3,1,,,1,,2,1,,,2,1,,,1,1,1,1,1,1,,1,2,1,1,,2,,,4,2,2
5382,3,1,1,,2,3,1,,,2,1,1,,1,,,2,1,1,1,,1,,2,3,,,3,,1,1,1,,2,,1,1,1
5383,1,,1,,3,3,,1,1,,,,,1,,2,3,1,1,1,3,4,,,1,1,1,,2,1,,,3,,,,1,2
5384,,,1,1,2,2,,2,1,2,2,1,2,2,2,,2,1,1,,,3,1,,1,,,1,1,,3,,1,,2,,,1
5385,,,3,1,3,1,1,1,2,,,,1,2,1,,1,,,,1,1,,3,,1,1,,2,1,,,,3,1,3,1,3
5386,1,,1,2,1,3,,3,1,,,1,1,,1,,1,,3,2,2,1,1,,2,,1,,1,1,3,1,,3,,,1,
5387,2,,3,,2,1,3,,1,1,,,1,,,,1,2,2,,1,1,4,1,1,1,,,,,1,1,,1,1,5,1,
5388,1,3,1,2,,,,1,4,1,,,2,,,2,2,1,,3,,,1,1,,3,1,,3,,1,1,,,,2,,2
5389,1,1,,1,,1,,2,1,2,,2,,,1,,1,1,2,2,1,1,,2,,2,,1,1,2,1,2,1,,2,,1,3
5390,1,,1,2,1,1,1,,1,2,,2,1,1,1,2,,,2,1,1,,4,1,2,2,,1,,1,,,1,1,3,,1,
5391,1,2,2,3,2,,4,1,3,,,1,,,1,1,,,1,1,3,1,1,1,,,,,,1,1,1,1,,1,1,,3
5392,1,3,,1,,,,3,,2,1,2,1,,2,,,,,1,2,1,,2,1,1,1,2,2,1,1,,3,,1,1,1,1
5393,,,1,,1,1,2,,1,,1,,,4,1,,,1,,,1,2,2,1,2,1,2,,1,2,3,,1,,1,3,2,1
5394,1,,,2,3,1,2,,,1,1,1,1,2,2,,2,,,1,,2,1,2,,1,,2,2,1,2,,1,1,,1,1,1
5395,2,,1,,1,1,2,1,1,2,,1,1,2,,1,,1,2,2,1,,1,1,3,1,,3,,,2,2,,,,,2,1
5396,,1,2,1,1,,1,1,,,1,3,2,1,1,1,1,,1,3,,3,1,3,1,,1,1,,,,1,1,,,2,2,1
5397,1,2,1,1,2,,,1,,1,2,3,,1,1,2,,,2,,1,1,,2,2,1,1,1,,,1,,2,1,2,1,2,
5398,,,,1,,1,1,1,,,1,2,1,,1,3,1,,1,,,1,3,1,,1,2,1,2,1,3,2,1,1,1,3,1,
5399,1,,1,1,,1,1,1,2,,1,2,,,2,,1,2,1,,2,,1,1,,2,2,1,,2,2,,1,,1,3,,3
5400,,,,,,1,1,,2,2,2,1,,3,2,,,,2,2,,1,2,1,1,1,,,,2,2,1,,3,3,2,,1
5401,,,1,1,,,4,,1,,,2,1,2,,1,,3,2,,1,1,,,2,1,,,3,1,1,1,3,1,2,,,3
5402,,1,1,1,1,,,2,2,3,4,,1,,2,2,,,1,1,1,2,,,2,1,1,1,,1,1,1,1,2,,,1,1
5403,,1,3,,2,1,1,,,2,2,,1,,1,1,1,,,2,2,,1,,1,,,2,,1,1,1,1,2,5,,3,
5404,,1,1,1,,2,,2,1,,2,1,1,,1,,2,,1,3,2,,2,2,1,,,2,2,,2,,,,3,,2,1
5405,1,,2,1,1,,1,4,1,,2,2,1,,1,1,,2,,1,,,2,1,2,1,2,,,1,1,1,,1,,2,2,1
5406,1,3,1,1,2,1,,1,2,,1,1,,,,,1,,3,,,1,2,2,1,1,1,2,,2,1,,1,1,4,,,1
5407,,1,1,,1,1,2,2,3,1,,,2,,1,1,,,,3,,,1,1,4,,2,1,1,1,1,,1,1,1,1,2,1
5408,2,1,2,,,,1,3,4,1,1,2,1,,1,3,1,1,1,,,,,2,1,1,1,2,,,1,1,1,1,,1,,1
5409,,2,,1,1,1,2,1,2,1,1,2,,,2,,1,1,,,2,1,,,1,2,1,3,2,1,,,3,2,1,,,1
5410,,,,2,1,2,1,3,,3,1,,1,,1,2,1,1,,1,2,1,2,,,,1,2,1,,,2,1,,3,2,,1
5411,,2,1,2,1,,2,,,2,1,2,,3,,1,,,,1,2,,1,1,1,1,,1,,3,3,,2,1,1,1,1,1
5412,1,3,1,2,,1,,2,2,1,1,,2,,,1,1,,2,1,3,1,,1,1,,1,1,2,,2,,1,,3,,1,
5413,,3,,1,1,1,,1,1,,,1,,,1,4,,1,1,2,2,2,1,1,1,2,1,,2,,2,2,,1,1,1,,1
5414,2,,3,1,,,1,,,3,,,1,,,2,5,1,1,,2,2,1,,3,,,,,1,2,1,2,,,1,2,1
5415,2,1,2,1,2,1,1,2,3,2,,1,,,1,,,,2,,,,,,2,,,2,,2,2,1,2,1,,,2,3
5416,2,,,1,,1,,1,,,,1,2,1,1,1,1,1,,4,1,1,1,2,3,2,1,2,,,,,2,,2,2,2,
5417,2,,,3,1,2,1,,1,1,2,1,1,,2,1,2,1,1,3,,2,,1,2,1,,1,,,,,1,2,1,,2,
5418,1,,,,,,1,,,2,1,,1,,,,2,1,,1,,1,,,3,1,1,3,2,1,2,1,2,3,2,1,1,4
5419,,1,1,2,,2,1,1,,2,3,1,,1,1,1,1,3,,2,1,1,,1,1,,3,,,1,,1,,1,2,,,3
5420,1,1,,,1,,3,2,1,1,1,1,1,,,,,1,,2,2,1,,1,,3,3,3,,2,1,2,,2,,,1,1
5421,1,1,,1,,2,5,,2,1,,1,,,4,,1,1,2,,1,2,1,1,,2,1,,1,2,1,2,1,,,1,,
5422,1,1,1,,2,,,1,1,1,1,3,2,,1,2,2,2,1,,1,1,,1,,1,2,1,2,1,1,,2,1,,,,2
5423,,2,,,,,1,2,,,1,1,2,1,1,1,3,2,,1,2,2,,1,1,,3,1,1,,3,1,1,1,2,1,,
5424,1,1,,1,1,1,,2,1,2,1,3,2,2,1,2,2,,,1,2,1,,1,2,1,1,,1,,,2,3,,,,,
5425,1,,2,,,,,5,1,1,,2,1,,1,1,3,1,2,3,1,,2,,2,1,,,,1,1,,,1,,,4,1
5426,1,2,2,2,,2,,,1,,,2,1,,,1,1,2,1,2,1,1,,1,,2,1,,1,2,,,1,,1,3,,4
5427,1,,1,2,,4,,1,,1,1,2,1,1,2,,,2,,1,,1,3,,1,1,1,2,1,1,1,2,,,,2,2,
5428,1,,,2,,,,1,1,1,,2,3,1,1,,2,1,2,1,3,1,1,2,,,,3,1,2,1,,,2,1,,,2
5429,1,,,2,2,,1,2,,1,1,1,1,1,,1,1,2,1,1,,,2,,3,,1,1,3,,3,,1,,3,1,1,
5430,1,1,3,,1,,,2,1,1,2,,,1,,1,,,1,,2,3,2,2,1,1,1,,,1,2,2,,,1,2,,3
5431,1,,2,2,1,3,1,1,1,2,1,,,,2,4,,1,1,,1,3,1,,2,2,,1,,1,,,1,1,,,1,1
5432,,1,1,1,,3,1,1,1,,2,3,1,,4,,2,3,1,1,2,,1,2,2,1,,,1,,1,,,,,2,,
5433,,,,1,1,,1,,1,,,,1,2,,2,1,1,,,3,,4,2,,3,,1,1,2,,1,4,2,,2,1,1
5434,1,2,,2,2,1,1,,,1,1,1,2,,,2,1,,3,,,2,1,3,,2,1,2,2,,,1,,1,,1,1,1
5435,1,1,2,,,1,1,2,1,,,2,,,1,2,,,,3,4,1,3,1,1,1,2,,1,,1,,1,1,,3,,1
5436,1,1,2,,2,2,4,,2,2,2,,2,1,1,,,2,,,1,,1,2,,1,,1,,1,1,,3,1,,1,,1
5437,,1,1,,2,,,,,,,,3,2,2,2,1,2,2,1,1,4,,1,,2,2,,2,,1,2,2,,,1,,1
5438,,1,,,1,,1,1,,,3,,2,,,1,,,4,1,1,2,1,2,3,,1,2,1,,1,3,,1,,,2,3
5439,3,,4,4,,,2,1,,,,,,,2,1,4,,2,1,1,2,1,1,,3,2,,,,,1,,1,,1,1,
5440,,,,1,2,,,1,2,,,2,,2,2,1,1,1,,2,,1,,1,1,,3,2,,4,,1,1,1,2,3,,1
5441,,2,1,,,1,,1,2,3,2,4,1,,1,2,,,2,,2,1,1,1,1,,,,,1,2,3,1,,2,1,,
5442,2,1,1,,,2,,,1,3,,,2,1,2,,,2,,1,3,2,1,1,1,2,1,2,1,,,,2,1,1,1,1,
5443,,,1,,3,3,1,2,,2,,,,1,,1,3,1,,1,1,1,,,,,4,3,,1,2,,1,1,,2,1,2
5444,2,,,,2,,,,1,,,,3,2,2,,,1,3,2,3,2,1,1,1,,1,3,,,2,1,,2,,1,1,1
5445,1,3,,2,,3,,,,3,2,1,4,1,,1,1,,2,1,,,,1,,,1,1,,1,2,1,1,3,,,1,1
5446,,3,,1,3,,2,,1,1,3,,,2,,1,,1,,2,,1,,1,,,2,3,,2,,2,,2,2,2,1,
5447,1,,,1,,1,3,3,2,1,1,,,,,3,1,,,,,2,,,1,,1,2,3,1,1,3,3,,1,,2,1
5448,,1,,,1,3,,3,1,1,3,2,,3,,2,1,,1,1,1,,,2,,1,1,2,,1,2,2,,1,1,,,1
5449,,,1,1,,4,,2,1,1,,1,2,1,1,,2,3,,2,1,2,,,2,1,3,,1,1,1,1,1,,,,1,1
5450,,2,1,1,,2,,,,5,2,,1,2,2,,1,,,1,,2,2,1,2,2,1,,3,1,,,1,,,1,1,1
5451,2,1,1,,,2,1,1,1,1,1,,2,1,,,,,,2,4,1,2,1,,,1,1,,3,2,1,2,,1,,1,2
5452,,2,2,,2,1,,2,,1,2,1,,,1,1,,1,1,4,,,1,,3,2,1,,1,,1,1,2,,3,,,2
5453,1,1,,1,2,1,1,1,,1,2,1,1,2,,2,,1,,,,2,3,1,1,2,,1,1,2,1,,,1,2,2,1,
5454,2,,5,1,1,1,4,1,,,1,3,,1,2,,3,,,2,,,,,2,,1,,1,,1,,2,1,,,1,2
5455,2,3,1,1,2,1,1,1,1,,3,,,,1,,3,1,,1,1,1,2,,,,,1,2,1,,,,1,2,1,3,1
5456,,,2,,,2,1,2,1,,2,,,1,3,1,,1,2,3,2,,1,1,,1,1,3,1,,,1,,,,4,1,1
5457,,1,1,3,3,,,,2,,1,2,1,,3,1,1,,1,,1,2,2,2,1,1,,1,,,1,2,,1,1,,3,
5458,1,,,1,,1,1,1,2,1,2,2,1,,4,1,2,,2,1,,,2,1,,,,4,,2,,1,1,1,,2,,1
